#------------------------------------------------------------------------------------------------------
# PROJCS axis table
#
# syntax: [PROJCS,] cs-code, axis-code
#------------------------------------------------------------------------------------------------------

PE_PCS_PULKOVO_1995_3_DEG_GK_72E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_75E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_78E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_81E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_84E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_87E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_90E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_93E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_96E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_99E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_102E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_105E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_108E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_111E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_114E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_117E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_120E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_123E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_126E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_129E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_132E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_135E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_138E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_141E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_144E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_147E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_150E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_153E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_156E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_159E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_162E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_165E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_168E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_171E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_174E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_177E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_180E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_177W, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_174W, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_171W, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_168W, NE
PE_PCS_PULKOVO_1942_CS63_A1, NE
PE_PCS_PULKOVO_1942_CS63_A2, NE
PE_PCS_PULKOVO_1942_CS63_A3, NE
PE_PCS_PULKOVO_1942_CS63_A4, NE
PE_PCS_PULKOVO_1942_CS63_K2, NE
PE_PCS_PULKOVO_1942_CS63_K3, NE
PE_PCS_PULKOVO_1942_CS63_K4, NE
PE_PCS_NAD_1983_CSRS_NEW_BRUNSWICK, NE
PE_PCS_SWEREF99_TM, NE
PE_PCS_SWEREF99_12_00, NE
PE_PCS_SWEREF99_13_30, NE
PE_PCS_SWEREF99_15_00, NE
PE_PCS_SWEREF99_16_30, NE
PE_PCS_SWEREF99_18_00, NE
PE_PCS_SWEREF99_14_15, NE
PE_PCS_SWEREF99_15_45, NE
PE_PCS_SWEREF99_17_15, NE
PE_PCS_SWEREF99_18_45, NE
PE_PCS_SWEREF99_20_15, NE
PE_PCS_SWEREF99_21_45, NE
PE_PCS_SWEREF99_23_15, NE
PE_PCS_RT90_75_GON_V, NE
PE_PCS_RT90_5_GON_V, NE
PE_PCS_RT90_25_GON_V, NE
PE_PCS_RT90_0_GON, NE
PE_PCS_RT90_25_GON_O, NE
PE_PCS_RT90_5_GON_O, NE
PE_PCS_RT38_75_GON_V, NE
PE_PCS_RT38_5_GON_V, NE
PE_PCS_RT38_25_GON_V, NE
PE_PCS_RT38_0_GON, NE
PE_PCS_RT38_25_GON_O, NE
PE_PCS_RT38_5_GON_O, NE
PE_PCS_ETRS_1989_LCC, NE
PE_PCS_ETRS_1989_LAEA, NE
PE_PCS_ETRS_1989_TM26, NE
PE_PCS_ETRS_1989_TM27, NE
PE_PCS_ETRS_1989_TM28, NE
PE_PCS_ETRS_1989_TM29, NE
PE_PCS_ETRS_1989_TM30, NE
PE_PCS_ETRS_1989_TM31, NE
PE_PCS_ETRS_1989_TM32, NE
PE_PCS_ETRS_1989_TM33, NE
PE_PCS_ETRS_1989_TM34, NE
PE_PCS_ETRS_1989_TM35, NE
PE_PCS_ETRS_1989_TM36, NE
PE_PCS_ETRS_1989_TM37, NE
PE_PCS_ETRS_1989_TM38, NE
PE_PCS_ETRS_1989_TM39, NE
PE_PCS_HELLE_1954_JAN_MAYEN_GRID, NE
PE_PCS_LKS_1992_LATVIA_TM, NE
PE_PCS_DHDN_SOLDNER_BERLIN, NE
PE_PCS_MAGNA_COLOMBIA_OESTE_OESTE, NE
PE_PCS_MAGNA_COLOMBIA_OESTE, NE
PE_PCS_MAGNA_COLOMBIA_BOGOTA, NE
PE_PCS_MAGNA_COLOMBIA_ESTE, NE
PE_PCS_MAGNA_COLOMBIA_ESTE_ESTE, NE
PE_PCS_PULKOVO_1942_ADJ_1958_POLAND_ZONE_I, NE
PE_PCS_ETRS_1989_ETRS_GK19FIN, NE
PE_PCS_ETRS_1989_ETRS_GK20FIN, NE
PE_PCS_ETRS_1989_ETRS_GK21FIN, NE
PE_PCS_ETRS_1989_ETRS_GK22FIN, NE
PE_PCS_ETRS_1989_ETRS_GK23FIN, NE
PE_PCS_ETRS_1989_ETRS_GK24FIN, NE
PE_PCS_ETRS_1989_ETRS_GK25FIN, NE
PE_PCS_ETRS_1989_ETRS_GK26FIN, NE
PE_PCS_ETRS_1989_ETRS_GK27FIN, NE
PE_PCS_ETRS_1989_ETRS_GK28FIN, NE
PE_PCS_ETRS_1989_ETRS_GK29FIN, NE
PE_PCS_ETRS_1989_ETRS_GK30FIN, NE
PE_PCS_ETRS_1989_ETRS_GK31FIN, NE
PE_PCS_PULKOVO_1942_3_DEG_GK_6, NE
PE_PCS_PULKOVO_1942_3_DEG_GK_18E, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_6, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_18E, NE
PE_PCS_ESTONIAN_COORDINATE_SYSTEM_1992, NE
PE_PCS_ESTONIA_1997_ESTONIA_GRID, NE
PE_PCS_PULKOVO_1942_ADJ_1958_GUGIK_80, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_5, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_6, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_7, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_8, NE
PE_PCS_PULKOVO_1942_ADJ_1958_GK_3, NE
PE_PCS_PULKOVO_1942_ADJ_1958_GK_4, NE
PE_PCS_PULKOVO_1942_ADJ_1958_GK_5, NE
PE_PCS_LKS_1994_LITHUANIA_TM, NE
PE_PCS_PULKOVO_1942_CS63_C0, NE
PE_PCS_PULKOVO_1942_CS63_C1, NE
PE_PCS_PULKOVO_1942_CS63_C2, NE
PE_PCS_KKJ_FINLAND_0, NE
PE_PCS_KKJ_FINLAND_5, NE
PE_PCS_PULKOVO_1942_CASPIAN_SEA_MERCATOR, NE
PE_PCS_PULKOVO_1942_3_DEG_GK_60, NE
PE_PCS_PULKOVO_1995_3_DEG_GK_60, NE
PE_PCS_POTSDAM_DATUM_1983_GK_3, NE
PE_PCS_POTSDAM_DATUM_1983_GK_4, NE
PE_PCS_RAUENBERG_DATUM_1983_GK_4, NE
PE_PCS_RAUENBERG_DATUM_1983_GK_5, NE
PE_PCS_HONG_KONG_1963_GRID, NE
PE_PCS_SVY21, NE
PE_PCS_ETRS_1989_AUSTRIA_LAMBERT, NE
PE_PCS_NZGD_2000_CHATHAM_ISLAND_CIRCUIT, NE
PE_PCS_NZGD_2000_AUCKLAND_ISLANDS_TM_2000, NE
PE_PCS_NZGD_2000_CAMPBELL_ISLAND_TM_2000, NE
PE_PCS_NZGD_2000_ANTIPODES_ISLANDS_TM_2000, NE
PE_PCS_NZGD_2000_RAOUL_ISLAND_TM_2000, NE
PE_PCS_NZGD_2000_CHATHAM_ISLANDS_TM_2000, NE
PE_PCS_PULKOVO_1942_ADJ_1958_GK_2, NE
PE_PCS_PULKOVO_1942_ADJ_1983_GK_2, NE
PE_PCS_PULKOVO_1942_ADJ_1983_GK_3, NE
PE_PCS_PULKOVO_1942_ADJ_1983_GK_4, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_3, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_4, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_9, NE
PE_PCS_PULKOVO_1942_ADJ_1958_3_DEG_GK_10, NE
PE_PCS_PULKOVO_1942_ADJ_1983_3_DEG_GK_6, NE
PE_PCS_PULKOVO_1942_ADJ_1958_STEREO_70, NE
PE_PCS_SWEREF99_RT90_7_5_GON_V_EMULATION, NE
PE_PCS_SWEREF99_RT90_5_GON_V_EMULATION, NE
PE_PCS_SWEREF99_RT90_2_5_GON_V_EMULATION, NE
PE_PCS_SWEREF99_RT90_0_GON_EMULATION, NE
PE_PCS_SWEREF99_RT90_2_5_GON_O_EMULATION, NE
PE_PCS_SWEREF99_RT90_5_GON_O_EMULATION, NE
PE_PCS_NZGD_2000_NZCS2000, NE
PE_PCS_RSRGD2000_DGLC2000, NE
PE_PCS_SWEREF99_COUNTY_ST74, NE
PE_PCS_ETRS_1989_GK19FIN, NE
PE_PCS_ETRS_1989_GK20FIN, NE
PE_PCS_ETRS_1989_GK21FIN, NE
PE_PCS_ETRS_1989_GK22FIN, NE
PE_PCS_ETRS_1989_GK23FIN, NE
PE_PCS_ETRS_1989_GK24FIN, NE
PE_PCS_ETRS_1989_GK25FIN, NE
PE_PCS_ETRS_1989_GK26FIN, NE
PE_PCS_ETRS_1989_GK27FIN, NE
PE_PCS_ETRS_1989_GK28FIN, NE
PE_PCS_ETRS_1989_GK29FIN, NE
PE_PCS_ETRS_1989_GK30FIN, NE
PE_PCS_ETRS_1989_GK31FIN, NE
PE_PCS_MGI_1901_BALKANS_5, NE
PE_PCS_MGI_1901_BALKANS_6, NE
PE_PCS_MGI_1901_BALKANS_7, NE
PE_PCS_MGI_1901_BALKANS_8, NE
PE_PCS_MOLDREF99_MOLDOVA_TM, NE
PE_PCS_WGS_1984_TMZN35N, NE
PE_PCS_WGS_1984_TMZN36N, NE
PE_PCS_PULKOVO_1942_ADJ_1983_3_DEG_GK_7, NE
PE_PCS_PULKOVO_1942_ADJ_1983_3_DEG_GK_8, NE
PE_PCS_CHINA_2000_GK_13, NE
PE_PCS_CHINA_2000_GK_14, NE
PE_PCS_CHINA_2000_GK_15, NE
PE_PCS_CHINA_2000_GK_16, NE
PE_PCS_CHINA_2000_GK_17, NE
PE_PCS_CHINA_2000_GK_18, NE
PE_PCS_CHINA_2000_GK_19, NE
PE_PCS_CHINA_2000_GK_20, NE
PE_PCS_CHINA_2000_GK_21, NE
PE_PCS_CHINA_2000_GK_22, NE
PE_PCS_CHINA_2000_GK_23, NE
PE_PCS_CHINA_2000_GK_75E, NE
PE_PCS_CHINA_2000_GK_81E, NE
PE_PCS_CHINA_2000_GK_87E, NE
PE_PCS_CHINA_2000_GK_93E, NE
PE_PCS_CHINA_2000_GK_99E, NE
PE_PCS_CHINA_2000_GK_105E, NE
PE_PCS_CHINA_2000_GK_111E, NE
PE_PCS_CHINA_2000_GK_117E, NE
PE_PCS_CHINA_2000_GK_123E, NE
PE_PCS_CHINA_2000_GK_129E, NE
PE_PCS_CHINA_2000_GK_135E, NE
PE_PCS_CHINA_2000_3_DEG_GK_25, NE
PE_PCS_CHINA_2000_3_DEG_GK_26, NE
PE_PCS_CHINA_2000_3_DEG_GK_27, NE
PE_PCS_CHINA_2000_3_DEG_GK_28, NE
PE_PCS_CHINA_2000_3_DEG_GK_29, NE
PE_PCS_CHINA_2000_3_DEG_GK_30, NE
PE_PCS_CHINA_2000_3_DEG_GK_31, NE
PE_PCS_CHINA_2000_3_DEG_GK_32, NE
PE_PCS_CHINA_2000_3_DEG_GK_33, NE
PE_PCS_CHINA_2000_3_DEG_GK_34, NE
PE_PCS_CHINA_2000_3_DEG_GK_35, NE
PE_PCS_CHINA_2000_3_DEG_GK_36, NE
PE_PCS_CHINA_2000_3_DEG_GK_37, NE
PE_PCS_CHINA_2000_3_DEG_GK_38, NE
PE_PCS_CHINA_2000_3_DEG_GK_39, NE
PE_PCS_CHINA_2000_3_DEG_GK_40, NE
PE_PCS_CHINA_2000_3_DEG_GK_41, NE
PE_PCS_CHINA_2000_3_DEG_GK_42, NE
PE_PCS_CHINA_2000_3_DEG_GK_43, NE
PE_PCS_CHINA_2000_3_DEG_GK_44, NE
PE_PCS_CHINA_2000_3_DEG_GK_45, NE
PE_PCS_CHINA_2000_3_DEG_GK_75E, NE
PE_PCS_CHINA_2000_3_DEG_GK_78E, NE
PE_PCS_CHINA_2000_3_DEG_GK_81E, NE
PE_PCS_CHINA_2000_3_DEG_GK_84E, NE
PE_PCS_CHINA_2000_3_DEG_GK_87E, NE
PE_PCS_CHINA_2000_3_DEG_GK_90E, NE
PE_PCS_CHINA_2000_3_DEG_GK_93E, NE
PE_PCS_CHINA_2000_3_DEG_GK_96E, NE
PE_PCS_CHINA_2000_3_DEG_GK_99E, NE
PE_PCS_CHINA_2000_3_DEG_GK_102E, NE
PE_PCS_CHINA_2000_3_DEG_GK_105E, NE
PE_PCS_CHINA_2000_3_DEG_GK_108E, NE
PE_PCS_CHINA_2000_3_DEG_GK_111E, NE
PE_PCS_CHINA_2000_3_DEG_GK_114E, NE
PE_PCS_CHINA_2000_3_DEG_GK_117E, NE
PE_PCS_CHINA_2000_3_DEG_GK_120E, NE
PE_PCS_CHINA_2000_3_DEG_GK_123E, NE
PE_PCS_CHINA_2000_3_DEG_GK_126E, NE
PE_PCS_CHINA_2000_3_DEG_GK_129E, NE
PE_PCS_CHINA_2000_3_DEG_GK_132E, NE
PE_PCS_CHINA_2000_3_DEG_GK_135E, NE
PE_PCS_NEW_BEIJING_GK_13, NE
PE_PCS_NEW_BEIJING_GK_14, NE
PE_PCS_NEW_BEIJING_GK_15, NE
PE_PCS_NEW_BEIJING_GK_16, NE
PE_PCS_NEW_BEIJING_GK_17, NE
PE_PCS_NEW_BEIJING_GK_18, NE
PE_PCS_NEW_BEIJING_GK_19, NE
PE_PCS_NEW_BEIJING_GK_20, NE
PE_PCS_NEW_BEIJING_GK_21, NE
PE_PCS_NEW_BEIJING_GK_22, NE
PE_PCS_NEW_BEIJING_GK_23, NE
PE_PCS_NEW_BEIJING_GK_CM_75E, NE
PE_PCS_NEW_BEIJING_GK_CM_81E, NE
PE_PCS_NEW_BEIJING_GK_CM_87E, NE
PE_PCS_NEW_BEIJING_GK_CM_93E, NE
PE_PCS_NEW_BEIJING_GK_CM_99E, NE
PE_PCS_NEW_BEIJING_GK_CM_105E, NE
PE_PCS_NEW_BEIJING_GK_CM_111E, NE
PE_PCS_NEW_BEIJING_GK_CM_117E, NE
PE_PCS_NEW_BEIJING_GK_CM_123E, NE
PE_PCS_NEW_BEIJING_GK_CM_129E, NE
PE_PCS_NEW_BEIJING_GK_CM_135E, NE
PE_PCS_NEW_BEIJING_3DEG_GK_25, NE
PE_PCS_NEW_BEIJING_3DEG_GK_26, NE
PE_PCS_NEW_BEIJING_3DEG_GK_27, NE
PE_PCS_NEW_BEIJING_3DEG_GK_28, NE
PE_PCS_NEW_BEIJING_3DEG_GK_29, NE
PE_PCS_NEW_BEIJING_3DEG_GK_30, NE
PE_PCS_NEW_BEIJING_3DEG_GK_31, NE
PE_PCS_NEW_BEIJING_3DEG_GK_32, NE
PE_PCS_NEW_BEIJING_3DEG_GK_33, NE
PE_PCS_NEW_BEIJING_3DEG_GK_34, NE
PE_PCS_NEW_BEIJING_3DEG_GK_35, NE
PE_PCS_NEW_BEIJING_3DEG_GK_36, NE
PE_PCS_NEW_BEIJING_3DEG_GK_37, NE
PE_PCS_NEW_BEIJING_3DEG_GK_38, NE
PE_PCS_NEW_BEIJING_3DEG_GK_39, NE
PE_PCS_NEW_BEIJING_3DEG_GK_40, NE
PE_PCS_NEW_BEIJING_3DEG_GK_41, NE
PE_PCS_NEW_BEIJING_3DEG_GK_42, NE
PE_PCS_NEW_BEIJING_3DEG_GK_43, NE
PE_PCS_NEW_BEIJING_3DEG_GK_44, NE
PE_PCS_NEW_BEIJING_3DEG_GK_45, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_75E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_78E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_81E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_84E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_87E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_90E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_93E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_96E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_99E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_102E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_105E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_108E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_111E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_114E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_117E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_120E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_123E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_126E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_129E, NE
PE_PCS_NEW_BEIJING_GK_3DEG_CM_135E, NE
PE_PCS_ETRS_1989_LCC_GERMANY_NE, NE
PE_PCS_ETRS_1989_TM35FIN_NE, NE
PE_PCS_ETRS_1989_NTM_5, NE
PE_PCS_ETRS_1989_NTM_6, NE
PE_PCS_ETRS_1989_NTM_7, NE
PE_PCS_ETRS_1989_NTM_8, NE
PE_PCS_ETRS_1989_NTM_9, NE
PE_PCS_ETRS_1989_NTM_10, NE
PE_PCS_ETRS_1989_NTM_11, NE
PE_PCS_ETRS_1989_NTM_12, NE
PE_PCS_ETRS_1989_NTM_13, NE
PE_PCS_ETRS_1989_NTM_14, NE
PE_PCS_ETRS_1989_NTM_15, NE
PE_PCS_ETRS_1989_NTM_16, NE
PE_PCS_ETRS_1989_NTM_17, NE
PE_PCS_ETRS_1989_NTM_18, NE
PE_PCS_ETRS_1989_NTM_19, NE
PE_PCS_ETRS_1989_NTM_20, NE
PE_PCS_ETRS_1989_NTM_21, NE
PE_PCS_ETRS_1989_NTM_22, NE
PE_PCS_ETRS_1989_NTM_23, NE
PE_PCS_ETRS_1989_NTM_24, NE
PE_PCS_ETRS_1989_NTM_25, NE
PE_PCS_ETRS_1989_NTM_26, NE
PE_PCS_ETRS_1989_NTM_27, NE
PE_PCS_ETRS_1989_NTM_28, NE
PE_PCS_ETRS_1989_NTM_29, NE
PE_PCS_ETRS_1989_NTM_30, NE
PE_PCS_KOREAN_1985_EAST_SEA_BELT, NE
PE_PCS_KOREAN_1985_CENTRAL_BELT_JEJU, NE
PE_PCS_KOREAN_1985_MOD_WEST_BELT, NE
PE_PCS_KOREAN_1985_MOD_CENTRAL_BELT, NE
PE_PCS_KOREAN_1985_MOD_CENTRAL_BELT_JEJU, NE
PE_PCS_KOREAN_1985_MOD_EAST_BELT, NE
PE_PCS_KOREAN_1985_MOD_EAST_SEA_BELT, NE
PE_PCS_KOREAN_1985_UNIFIED_CS, NE
PE_PCS_KOREA_2000_UNIFIED_CS, NE
PE_PCS_KOREA_2000_WEST_BELT, NE
PE_PCS_KOREA_2000_CENTRAL_BELT, NE
PE_PCS_KOREA_2000_CENTRAL_BELT_JEJU, NE
PE_PCS_KOREA_2000_EAST_BELT, NE
PE_PCS_KOREA_2000_EAST_SEA_BELT, NE
PE_PCS_KOREA_2000_WEST_BELT_2010, NE
PE_PCS_KOREA_2000_CENTRAL_BELT_2010, NE
PE_PCS_KOREA_2000_EAST_BELT_2010, NE
PE_PCS_KOREA_2000_EAST_SEA_BELT_2010, NE
PE_PCS_TUREF_TM27, NE
PE_PCS_TUREF_TM30, NE
PE_PCS_TUREF_TM33, NE
PE_PCS_TUREF_TM36, NE
PE_PCS_TUREF_TM39, NE
PE_PCS_TUREF_TM42, NE
PE_PCS_TUREF_TM45, NE
PE_PCS_TUREF_3DEG_GK_9, NE
PE_PCS_TUREF_3DEG_GK_10, NE
PE_PCS_TUREF_3DEG_GK_11, NE
PE_PCS_TUREF_3DEG_GK_12, NE
PE_PCS_TUREF_3DEG_GK_13, NE
PE_PCS_TUREF_3DEG_GK_14, NE
PE_PCS_TUREF_3DEG_GK_15, NE
PE_PCS_POSGAR_2007_ARGENTINA_1, NE
PE_PCS_POSGAR_2007_ARGENTINA_2, NE
PE_PCS_POSGAR_2007_ARGENTINA_3, NE
PE_PCS_POSGAR_2007_ARGENTINA_4, NE
PE_PCS_POSGAR_2007_ARGENTINA_5, NE
PE_PCS_POSGAR_2007_ARGENTINA_6, NE
PE_PCS_POSGAR_2007_ARGENTINA_7, NE
PE_PCS_CRTM05, NE
PE_PCS_RSRGD2000_MSLC2000, NE
PE_PCS_RSRGD2000_BCLC2000, NE
PE_PCS_RSRGD2000_PCLC2000, NE
PE_PCS_RSRGD2000_RSPS2000, NE
PE_PCS_S_JTSK_KROVAK, SW
PE_PCS_CHATHAM_ISLAND_1971_MAP_GRID, NE
PE_PCS_CHATHAM_ISLANDS_1979_MAP_GRID, NE
PE_PCS_DHDN_3_DEGREE_GAUSS_1, NE
PE_PCS_UKRAINE_2000_GK_4, NE
PE_PCS_UKRAINE_2000_GK_5, NE
PE_PCS_UKRAINE_2000_GK_6, NE
PE_PCS_UKRAINE_2000_GK_7, NE
PE_PCS_UKRAINE_2000_GK_21E, NE
PE_PCS_UKRAINE_2000_GK_27E, NE
PE_PCS_UKRAINE_2000_GK_33E, NE
PE_PCS_UKRAINE_2000_GK_39E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_7, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_8, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_9, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_10, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_11, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_12, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_13, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_21E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_24E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_27E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_30E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_33E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_36E, NE
PE_PCS_UKRAINE_2000_3_DEG_GK_39E, NE
PE_PCS_NAD_1927_NEW_BRUNSWICK, NE
PE_PCS_PTRA08_LCC_EUROPE, NE
PE_PCS_PTRA08_LAEA_EUROPE, NE
PE_PCS_REGCAN95_LCC_EUROPE, NE
PE_PCS_REGCAN95_LAEA_EUROPE, NE
PE_PCS_TUREF_LAEA_EUROPE, NE
PE_PCS_TUREF_LCC_EUROPE, NE
PE_PCS_ISN_2004_LAEA_EUROPE, NE
PE_PCS_ISN_2004_LCC_EUROPE, NE
PE_PCS_ETRS_1989_UTM_31N_Z_NE, NE
PE_PCS_ETRS_1989_UTM_32N_Z_NE, NE
PE_PCS_ETRS_1989_UTM_33N_Z_NE, NE
PE_PCS_MAGNA_ARAUCA_2007, NE
PE_PCS_MAGNA_ARMENIA_2006, NE
PE_PCS_MAGNA_BARRANQUILLA_1997, NE
PE_PCS_MAGNA_BOGOTA_DC_2005, NE
PE_PCS_MAGNA_BUCARAMANGA_2008, NE
PE_PCS_MAGNA_CALI_2009, NE
PE_PCS_MAGNA_CARTAGENA_2005, NE
PE_PCS_MAGNA_CUCUTA_2011, NE
PE_PCS_MAGNA_FLORENCIA_2007, NE
PE_PCS_MAGNA_IBAGUE_2007, NE
PE_PCS_MAGNA_INIRIDA_2008, NE
PE_PCS_MAGNA_LETICIA_1994, NE
PE_PCS_MAGNA_MANIZALES_2011, NE
PE_PCS_MAGNA_MEDELLIN_2010, NE
PE_PCS_MAGNA_MITU_2011, NE
PE_PCS_MAGNA_MOCOA_2011, NE
PE_PCS_MAGNA_MONTERIA_2006, NE
PE_PCS_MAGNA_NEIVA_2006, NE
PE_PCS_MAGNA_PASTO_2008, NE
PE_PCS_MAGNA_PEREIRA_2007, NE
PE_PCS_MAGNA_POPAYAN_2006, NE
PE_PCS_MAGNA_PUERTO_CARRENO_2011, NE
PE_PCS_MAGNA_QUIBDO_2011, NE
PE_PCS_MAGNA_RIOHACHA_2006, NE
PE_PCS_MAGNA_SAN_ANDRES_2007, NE
PE_PCS_MAGNA_SAN_JOSE_DEL_GUAVIARE_2011, NE
PE_PCS_MAGNA_SANTA_MARTA_2007, NE
PE_PCS_MAGNA_SUCRE_2006, NE
PE_PCS_MAGNA_TUNJA_1997, NE
PE_PCS_MAGNA_VALLEDUPAR_2011, NE
PE_PCS_MAGNA_VILLAVICENCIO_2011, NE
PE_PCS_MAGNA_YOPAL_2006, NE
PE_PCS_MEXICO_ITRF92_LCC, NE
PE_PCS_MEXICO_ITRF2008_LCC, NE
PE_PCS_UKRAINE_2000_TM_7, NE
PE_PCS_UKRAINE_2000_TM_8, NE
PE_PCS_UKRAINE_2000_TM_9, NE
PE_PCS_UKRAINE_2000_TM_10, NE
PE_PCS_UKRAINE_2000_TM_11, NE
PE_PCS_UKRAINE_2000_TM_12, NE
PE_PCS_UKRAINE_2000_TM_13, NE
PE_PCS_JGD_2011_JAPAN_1, NE
PE_PCS_JGD_2011_JAPAN_2, NE
PE_PCS_JGD_2011_JAPAN_3, NE
PE_PCS_JGD_2011_JAPAN_4, NE
PE_PCS_JGD_2011_JAPAN_5, NE
PE_PCS_JGD_2011_JAPAN_6, NE
PE_PCS_JGD_2011_JAPAN_7, NE
PE_PCS_JGD_2011_JAPAN_8, NE
PE_PCS_JGD_2011_JAPAN_9, NE
PE_PCS_JGD_2011_JAPAN_10, NE
PE_PCS_JGD_2011_JAPAN_11, NE
PE_PCS_JGD_2011_JAPAN_12, NE
PE_PCS_JGD_2011_JAPAN_13, NE
PE_PCS_JGD_2011_JAPAN_14, NE
PE_PCS_JGD_2011_JAPAN_15, NE
PE_PCS_JGD_2011_JAPAN_16, NE
PE_PCS_JGD_2011_JAPAN_17, NE
PE_PCS_JGD_2011_JAPAN_18, NE
PE_PCS_JGD_2011_JAPAN_19, NE
PE_PCS_RDN2008_TM32, NE
PE_PCS_RDN2008_TM33, NE
PE_PCS_RDN2008_TM34, NE
PE_PCS_ETRS_1989_ALBANIA_2010, NE
PE_PCS_RDN2008_ITALY_ZONE, NE
PE_PCS_RDN2008_ZONE_12, NE
PE_PCS_ETRS_1989_ALBANIA_LCC_2010, NE
PE_PCS_BGS2005_UTM_34N_NE, NE
PE_PCS_BGS2005_UTM_35N_NE, NE
PE_PCS_BGS2005_CCS2005, NE
